date;ES;FR;CH;SE;NO;AT;RO;FI;DE;SK;PT;IT;PL;HU;RS;SI;CZ;BG;ME;BA;HR;MK
2097-07-09;46.605906;74.915416;84.450979;300.586663;527.009877;35.473149;37.806349;27.566776;104.348916;5.997397;0.769835;44.701369;3.775939;1.117352;28.307201;11.555566;4.056465;2.438232;0.007603;6.792345;0.237547;0.059528
2097-07-10;27.493320;139.485417;79.631907;266.066090;578.800292;37.234349;34.928243;29.598002;14.947472;8.494729;0.621792;53.512192;7.100797;1.205325;31.763189;11.134603;2.794599;3.712353;0.114183;9.687399;3.591204;0.055765
2097-07-11;23.286490;95.788770;83.737693;273.271456;570.550877;34.881038;33.828434;27.979913;39.369748;5.615104;0.622871;37.239416;10.424523;1.354646;15.929486;12.777247;3.721265;3.244811;3.855013;13.450149;3.833348;0.272524
2097-07-12;27.731074;67.930200;119.961489;301.547089;647.042199;38.206133;38.271489;30.317762;31.426314;5.454933;0.720290;32.087224;10.316838;1.378730;10.737881;10.101400;5.804100;3.816389;3.847558;7.363630;21.204487;0.192458
2097-07-13;28.431144;65.444984;87.043813;294.587378;593.952575;38.791069;33.613313;35.394897;9.456822;4.513750;0.865294;27.703064;4.297339;1.788679;18.457540;3.245797;5.221600;3.951239;0.321763;1.990117;4.456222;1.578614
2097-07-14;33.270352;65.873902;74.828245;264.444011;585.619665;40.853673;31.802448;35.602464;24.340626;5.094264;0.564176;30.826390;0.425458;1.258521;18.095298;3.850933;5.000788;2.409384;0.000000;6.074711;0.143081;0.033895
2097-07-15;36.964903;112.672214;118.709431;259.657692;544.410212;48.621270;43.974468;25.226612;66.823703;6.782177;0.636011;114.594309;7.961407;0.998968;22.324324;5.469405;5.415653;0.962311;0.000000;7.366943;0.000000;0.043359
2097-07-16;40.998573;133.133432;155.038608;256.085403;535.227943;48.015910;30.892906;29.074933;164.067804;7.096892;0.709401;143.005730;21.675443;1.058666;23.901574;3.378267;12.855273;1.353350;0.000000;1.985195;0.000000;0.060116
2097-07-17;30.194176;52.630721;80.404394;270.236999;673.816288;42.841539;25.518320;30.189220;52.182238;7.202203;0.846959;52.517946;8.140724;1.464170;46.682548;16.608510;7.495774;0.677402;0.098444;0.858867;4.220103;0.199187
2097-07-18;31.367546;36.940060;62.429358;301.878338;519.065684;30.730012;32.223528;33.007986;46.100108;8.256659;0.799007;19.964507;6.818957;1.552924;10.194088;8.544489;17.051257;2.205055;0.630257;3.087622;48.504841;1.389340
2097-07-19;28.835559;53.036969;74.032460;280.583183;668.139592;31.604746;34.338158;31.216283;82.826343;7.703779;0.617286;21.263737;38.036627;1.129365;37.786164;8.325534;6.227221;1.557743;0.237900;2.850750;9.053015;1.010378
2097-07-20;33.530336;79.514358;74.359086;280.691851;477.887898;37.513222;25.942446;31.045266;141.354383;6.724118;0.601598;30.148239;6.699104;1.361408;4.831552;9.152437;13.947561;1.803402;0.017737;5.884933;10.971943;0.374067
2097-07-21;31.460492;90.645869;71.357798;256.620134;464.611842;28.375790;30.753468;35.665535;386.506806;7.204656;0.672511;33.804214;6.706424;1.954972;11.960728;16.992674;22.204208;1.417577;1.433138;5.979394;23.636670;0.708276
2097-07-22;24.309806;82.040051;72.272493;304.130970;457.502709;28.849596;29.415052;33.551480;43.011103;10.151286;0.718972;36.021394;3.529185;3.078419;12.963623;22.099802;7.237007;5.427877;2.769286;6.384616;64.247422;1.851657
2097-07-23;22.632226;39.979912;67.828789;266.006872;479.196721;30.966930;27.482047;26.930383;10.761101;11.523592;0.525838;32.452835;3.347398;1.468894;9.146721;30.580650;32.608498;3.318799;1.237922;4.202874;11.987224;7.672686
2097-07-24;30.632455;68.278572;82.003106;262.262073;588.610486;29.527653;25.446174;27.920986;43.027906;9.542376;0.435867;21.561457;1.298612;1.278232;4.966539;5.296355;31.942368;1.489036;1.367122;1.061150;1.165396;2.665523
2097-07-25;29.643942;93.828712;73.227314;263.384722;472.254090;27.385238;26.694775;28.576057;14.803423;7.342239;0.548459;27.064258;1.638821;1.232177;7.824724;8.186186;12.390649;2.266490;3.201605;6.023528;26.037297;1.064255
2097-07-26;31.084522;85.807142;87.687384;230.077358;497.044004;26.831045;23.211631;40.581424;47.492485;7.771802;0.498475;42.241883;5.413300;0.908990;16.247786;16.552265;14.042045;2.591379;4.532042;7.280752;45.596513;2.021588
2097-07-27;23.070072;87.130402;67.458664;225.289569;443.606434;32.198688;22.829153;40.774752;40.179885;7.470578;0.482672;38.304604;4.045163;2.272165;12.956889;10.725681;3.435366;1.655745;3.065520;1.686376;10.784967;0.748528
2097-07-28;20.538183;71.303666;84.613774;222.559444;448.046090;30.630771;14.031170;23.446691;18.692952;10.543748;0.480720;38.856728;6.704409;1.566368;2.095516;3.571617;7.683922;1.503104;0.698656;2.811774;0.367492;0.471949
2097-07-29;26.350617;37.401457;54.018678;245.992827;464.010305;25.799952;14.159219;26.227893;4.448547;9.143962;0.468352;18.319435;0.778247;0.966654;1.957325;2.209723;13.532945;0.796309;0.872171;5.748556;1.499816;0.740562
2097-07-30;30.328462;100.571004;71.840437;239.375371;609.902662;21.896272;22.357425;29.863294;7.557841;9.228165;0.439443;43.208825;0.257018;1.937515;6.780117;1.291261;4.681238;3.446985;0.059658;0.461854;1.686899;5.206837
2097-07-31;20.884025;102.079349;118.509385;231.584459;484.084482;38.050277;26.790744;30.521267;79.733119;13.181537;0.513024;71.393968;1.487986;1.357728;6.623445;1.482850;8.034793;0.636834;0.006094;1.601059;0.198776;0.940793
2097-08-01;32.753209;80.786641;86.855478;207.435611;399.091867;27.582841;17.626574;25.536424;7.145281;10.218070;2.256300;30.546785;14.462778;1.302252;12.979704;5.413953;10.271658;3.164416;6.063112;4.711854;13.790792;5.621179
2097-08-02;32.351657;55.735693;92.788559;198.760203;464.262839;21.635703;15.675922;24.509890;39.527084;6.932313;1.846930;24.767008;22.349233;1.034059;4.881721;3.213175;9.681798;5.381976;9.843734;1.942848;3.467337;13.057751
2097-08-03;35.771565;32.698277;69.789587;223.062945;598.392395;19.595209;18.212548;21.300088;109.017318;5.672798;1.621997;18.520163;2.201852;0.560521;6.323761;2.427360;18.004461;9.370262;6.339311;2.806493;2.225326;6.156979
2097-08-04;35.842246;40.121630;72.556411;229.947583;561.215664;16.066439;14.842495;26.095690;324.304938;8.284234;1.459689;18.801569;0.203989;0.724537;6.114986;1.084722;18.556425;12.724533;3.003439;2.894202;0.362833;24.888718
2097-08-05;38.798786;47.210049;79.431421;201.936076;496.648048;19.656128;13.146323;27.466389;67.504778;6.777712;1.845975;14.458622;0.233227;1.479494;13.746025;5.053207;11.320402;8.053950;5.311132;2.736373;0.012650;29.533424
2097-08-06;43.801369;45.445577;67.965040;202.997895;469.571594;20.557143;8.542366;26.260446;21.425419;6.545986;1.790126;17.133408;0.760186;1.777961;14.734762;7.975850;37.693016;6.885085;0.003022;2.032183;0.000000;2.532602
2097-08-07;46.636828;57.054065;66.170660;207.755913;476.437870;21.072760;9.873488;25.363500;35.624687;7.241065;1.698733;18.136507;0.667627;0.909870;12.678965;11.882008;25.921608;6.098441;0.000000;0.722487;0.000000;1.225734
2097-08-08;39.979215;71.123235;75.366131;253.925050;481.643185;20.781575;11.650039;24.914679;7.024972;8.764624;1.915187;11.679495;0.287897;1.719833;6.031067;5.788797;12.230875;5.329726;2.806300;1.195264;0.385442;5.185085
2097-08-09;30.497702;64.401686;87.513335;234.245619;502.313894;17.505435;9.474923;25.709191;15.926946;9.062177;1.349037;14.891510;0.543510;0.910990;4.895050;6.448275;9.579091;4.157041;12.489662;2.106478;1.065082;3.335752
2097-08-10;31.502935;35.441341;75.138408;183.256221;489.788328;23.692350;10.108592;29.832968;27.928913;8.439752;1.547785;19.302669;1.199150;0.894990;8.654469;10.784805;3.241572;3.450126;0.022692;1.810447;0.455461;0.345718
2097-08-11;31.209600;51.686768;89.878662;178.041080;565.940513;23.280359;10.514700;31.596371;70.657881;10.261535;1.621555;27.291114;0.638327;0.954311;4.310205;11.192019;7.612208;6.488033;3.374858;1.676611;0.036917;0.388346
2097-08-12;25.329750;34.893934;97.485723;217.877203;554.364279;27.378839;11.940103;34.680028;88.358774;9.362965;1.754436;20.805159;6.905984;0.972726;4.637188;3.436267;19.354424;4.295604;3.983267;4.193388;0.361828;2.337673
2097-08-13;32.579437;19.424541;60.517180;220.667708;482.200711;24.461676;13.768941;39.554165;56.244921;9.562146;1.848079;8.541560;11.190817;1.053553;11.170405;3.580051;4.496897;2.741595;10.362085;7.765986;42.035511;1.678643
2097-08-14;28.889023;15.672585;64.686183;182.473402;457.074753;18.251371;10.868031;37.079905;43.401312;8.521751;1.729057;9.119294;11.557864;0.938478;15.490260;3.631633;8.033575;2.924778;4.317935;1.069701;14.349791;4.959286
2097-08-15;24.319751;24.565625;77.803158;171.406508;481.634548;24.262849;13.133573;29.569975;59.482024;7.096682;1.587960;15.361827;1.276137;0.938350;6.732737;4.970964;1.809587;6.523505;1.901604;3.778701;18.305946;3.252315
2097-08-16;27.022218;29.836626;64.398079;182.965011;501.544614;19.438887;24.872354;31.804278;23.158473;7.168364;2.385351;12.544789;0.099660;1.104608;23.619305;6.882565;4.648876;13.298896;6.100728;3.698212;17.138770;53.279525
2097-08-17;31.220466;25.286529;55.563007;208.755965;472.462941;18.439803;18.046407;42.215239;15.174740;7.277880;2.607757;7.711515;2.520767;0.700922;49.221924;5.067991;3.851442;12.468930;17.544281;4.335497;6.229085;32.812717
2097-08-18;22.967985;30.984588;54.434036;172.247951;506.630319;21.064263;12.515612;35.790836;23.955070;7.707887;2.845523;9.588681;7.085115;0.643376;15.817868;6.394409;2.351271;7.387828;0.169827;3.219036;0.705962;6.771155
2097-08-19;15.894031;20.527596;52.671833;185.884793;449.201914;23.635116;8.989376;50.076528;141.320780;8.817779;3.295273;12.645042;1.717068;0.707026;14.208603;2.377686;4.048248;6.593225;0.002643;3.837630;0.018592;1.855523
2097-08-20;23.619354;19.458882;63.500871;207.864405;516.596240;15.819528;9.703404;35.671106;38.070505;8.261832;2.847536;7.204256;1.960618;1.158229;14.304855;4.934347;3.966820;5.439811;0.111998;1.178165;0.790301;0.948632
2097-08-21;28.287525;26.112348;57.474409;161.647041;499.753347;16.216317;10.662056;42.729899;16.281272;8.383428;2.743614;8.465778;0.268203;1.355104;20.885413;1.846975;4.529727;6.076471;0.860392;1.507323;0.593614;6.242756
2097-08-22;23.047336;40.641620;64.177338;191.036254;592.485969;19.074228;6.878349;42.947281;4.603135;9.359198;2.391025;17.016527;0.727065;0.550599;14.457263;1.295398;6.522225;5.425821;2.066377;3.528329;10.056759;2.511009
2097-08-23;23.775298;33.463674;63.036183;183.901191;416.382503;18.823650;7.407703;37.003585;3.085034;7.336699;2.798661;9.405274;1.683855;0.494737;11.898300;0.323794;3.042025;3.728382;0.444940;13.242884;10.619308;0.712363
2097-08-24;20.641162;15.887712;65.711069;185.763162;530.312999;21.533571;12.199741;41.070315;19.382676;8.321336;2.404143;15.036010;4.238167;0.625144;18.332787;1.030804;2.811539;3.203777;2.635110;10.089812;10.838214;0.680523
2097-08-25;22.670154;12.725911;40.064219;151.442001;356.236028;16.828253;15.285667;57.505382;2.608422;10.182794;1.818000;6.063265;0.851247;0.586184;11.585037;2.289935;1.161983;4.387653;1.921350;4.798952;1.808326;6.786695
2097-08-26;22.726752;25.686311;55.939263;157.975483;363.675463;14.436340;8.293230;35.888128;32.791808;10.678889;1.992514;10.835050;1.193128;0.792317;6.422834;3.299116;1.986281;0.869845;0.406746;5.270989;0.018362;1.308588
2097-08-27;22.430673;57.016374;81.841664;164.502056;378.791904;28.228379;6.603209;44.625077;27.365424;9.515558;1.653625;21.614404;11.084594;0.852871;14.802954;8.986754;3.920343;4.008929;8.459954;10.140013;28.184098;2.587827
2097-08-28;17.901986;15.004334;60.994926;146.731896;398.674846;19.479249;11.179523;36.499655;67.826194;8.562325;2.768838;7.012094;8.511761;0.944945;59.898404;5.053973;3.278937;8.625958;63.348979;11.165984;17.353624;44.481216
2097-08-29;18.326204;10.599636;44.182889;140.209927;494.752875;14.685715;13.381466;37.763545;52.763842;9.235564;2.274261;4.643843;9.906179;0.658256;41.216954;7.705709;2.787187;9.615091;4.814957;3.583266;1.682764;38.504485
2097-08-30;20.574758;12.252630;43.180429;186.833381;517.218032;15.593678;20.731458;39.286958;103.956056;9.411421;1.235971;5.314370;4.707558;0.950109;18.092320;2.557472;1.224782;12.621184;0.141639;7.475077;0.996312;4.894600
2097-08-31;18.346287;10.101732;45.619252;187.268635;485.697359;15.877716;17.324094;50.020180;106.809262;9.516302;0.900456;6.306736;1.251656;0.880700;21.612661;1.181029;1.491198;5.497716;0.000000;4.869679;0.133244;1.147332
2097-09-01;21.122512;8.247586;29.382036;198.131659;353.836444;14.001122;11.240586;44.181266;74.630376;9.058958;0.177285;5.468453;2.391306;0.467412;11.997297;10.748875;1.488691;2.473392;0.000000;11.073846;0.000000;0.023702
2097-09-02;24.327745;5.534487;27.235881;202.057189;359.549509;13.911800;11.547991;43.057674;35.145371;7.105204;0.276369;5.672176;0.904444;0.750438;29.102569;23.812455;2.089900;2.104748;0.000000;4.644165;0.000000;0.127685
2097-09-03;25.720750;6.711460;25.969773;171.893233;344.533951;13.559672;9.057662;40.876563;101.420993;7.923350;0.209214;11.388767;0.450380;0.615343;35.742058;12.375924;1.675015;1.596286;0.000000;2.062744;0.000000;0.288919
2097-09-04;21.976762;6.998184;26.879886;202.485718;396.077873;15.939640;6.339395;39.212005;48.703077;9.955974;0.241426;9.661546;1.937849;0.643951;54.372105;6.106208;2.470861;1.122868;2.831334;7.176073;2.007483;0.170445
2097-09-05;20.634775;12.093861;29.859553;200.152341;389.585807;19.814675;8.250105;50.860560;96.322053;10.763070;0.226260;11.915029;19.351297;0.700684;41.891434;8.393902;8.182772;0.909709;0.158197;7.006479;1.327966;0.211164
2097-09-06;33.954251;12.784163;26.989379;184.012673;312.933690;15.597716;13.883317;45.343704;40.850572;10.746118;0.198298;6.238428;3.669513;0.582224;33.945390;9.916731;2.434055;1.397058;15.857919;17.956936;3.489431;0.601358
2097-09-07;32.309638;23.308459;40.944543;209.520358;313.827436;20.962197;23.517889;41.409677;42.567079;12.575840;0.181636;34.501565;6.003685;0.462196;29.152736;15.763454;2.938707;0.997984;4.132162;39.838081;3.673189;0.795980
2097-09-08;30.522162;77.273692;55.254935;201.081752;333.035820;20.662699;31.137023;47.272117;13.132668;10.847324;0.281966;70.868722;2.975626;0.483934;34.536702;9.767563;2.150818;0.741981;0.486006;18.983168;0.594118;0.590289
2097-09-09;21.170828;46.548043;95.916304;236.231264;335.941317;33.964797;18.765129;39.942845;93.541632;6.906711;0.363481;96.411435;7.474388;0.678037;38.898386;34.713931;5.482480;0.972872;0.124315;5.806666;0.675964;0.164685
2097-09-10;31.595402;7.476855;26.673133;205.080234;315.170818;16.395191;11.009695;68.181320;38.199430;6.474927;0.328999;12.846865;11.746780;0.719494;54.731655;29.379465;3.698910;1.338371;14.865066;15.971284;138.137740;3.118978
2097-09-11;31.925689;8.070815;18.175130;195.724827;308.620181;16.506299;9.667333;42.691336;7.929291;8.602985;0.280654;2.509581;24.323892;0.553674;70.938346;44.018146;10.538715;2.069719;3.891895;11.929192;16.745894;8.892336
2097-09-12;39.764393;36.826032;42.085261;205.934807;321.879430;14.076368;12.124980;40.140469;24.421594;10.218975;0.320915;18.585511;12.743619;0.994654;49.508407;41.640852;1.860402;2.546178;0.000000;5.986391;0.447022;1.641336
2097-09-13;30.494070;18.118892;39.826953;239.624314;323.816555;16.863241;12.752880;51.739414;35.222911;9.101187;0.397259;21.871476;3.100622;1.257135;35.499318;48.758877;1.499237;2.231027;0.000000;3.628239;0.046565;0.071402
2097-09-14;21.897812;10.593377;30.223150;204.835216;365.396202;14.377948;25.627719;47.535232;49.065118;7.000591;0.373761;8.332467;9.356905;1.130476;7.630162;52.941258;2.160889;1.896154;0.000000;3.388439;2.665777;0.038478
2097-09-15;21.801765;12.551274;22.732245;196.889910;280.690940;16.220924;14.831317;38.671914;132.741283;5.429355;0.231363;12.725108;0.328039;1.282146;8.055908;91.693592;3.550398;1.660674;0.005615;2.208073;0.548553;0.174586
2097-09-16;19.597969;12.999010;22.685097;220.805079;369.686946;14.801437;14.670981;44.714255;121.713962;6.169265;0.125442;9.269403;0.312538;0.901278;32.583847;36.923409;1.660671;0.780665;0.002338;4.947159;0.029920;0.104864
2097-09-17;22.239782;20.772149;20.688980;219.690490;419.317496;16.458964;12.731783;44.726074;20.242747;6.828860;0.224154;2.877074;1.926399;0.555744;31.169851;24.551008;2.445514;0.826342;0.000000;9.848608;0.001298;0.212763
2097-09-18;22.545829;23.319111;38.446473;193.800480;341.290831;16.864090;10.006588;72.756313;47.526246;9.252101;0.288024;7.109484;2.000163;0.599370;11.817933;14.607014;3.463155;0.726620;0.000000;4.672818;0.000000;0.266327
2097-09-19;24.292046;30.861263;62.305151;191.238406;310.467308;27.863683;7.273896;45.404861;50.201792;10.824653;0.280920;16.422209;5.745740;0.886965;66.098579;19.544746;5.019882;0.630120;0.062805;1.418767;0.260785;0.117026
2097-09-20;29.290789;10.626967;33.328562;178.763738;317.846875;17.247635;8.111871;40.965633;22.688146;10.314001;0.222400;4.299909;5.890560;0.733706;50.546571;34.351886;2.143460;0.433697;1.646400;30.427217;66.314279;0.117547
2097-09-21;20.013555;8.432647;24.024352;192.104709;397.082924;18.915462;15.031676;44.016769;28.917227;10.316049;0.172638;2.080765;10.982569;0.711752;70.926675;21.727197;2.676678;0.433507;35.684002;72.657837;212.659606;2.469564
2097-09-22;24.809288;12.359762;21.572752;222.597080;351.929003;15.816816;21.299853;51.223599;29.708104;6.443504;0.179669;2.829829;3.613081;1.129614;209.051222;13.268712;3.421260;1.553476;29.102570;27.528032;58.305744;21.560578
2097-09-23;21.556284;9.716389;33.690393;203.553260;314.811875;17.472984;25.832077;59.722699;81.707809;6.207223;0.182359;3.126343;8.528738;0.697267;67.195165;4.762673;4.507040;1.995815;0.642079;17.404260;4.953283;7.192984
2097-09-24;12.926323;22.683838;59.319011;175.465286;300.554119;25.514990;16.709843;67.770974;141.305969;6.957444;0.148026;12.916507;4.794255;0.327384;33.044858;15.192120;6.303846;1.301445;0.148433;20.249831;1.485945;0.630514
2097-09-25;18.488293;8.241167;25.332737;183.410523;333.160114;20.157696;19.360509;55.710424;60.130053;5.740847;0.267640;1.792388;13.404309;0.293053;23.657545;40.262135;4.065294;1.236889;10.417162;37.723254;85.326145;0.969586
2097-09-26;25.178948;7.977743;28.624473;167.592378;269.658647;22.375582;16.642829;59.179161;94.446377;6.199037;0.298237;5.984336;4.369878;0.362104;280.730366;51.140673;5.415128;1.248185;127.462353;31.645151;71.901146;5.278798
2097-09-27;17.972519;5.086026;22.141106;179.148506;238.485418;16.793904;18.998353;45.184279;106.754734;5.958682;0.493797;1.141431;25.772532;0.445628;38.298686;31.582624;4.482540;3.346261;3.002398;19.766274;91.246822;16.992149
